X,Y,Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_Strata,Felsic_Granite,Archean_Early_Mesoproterozoic_Fault,label
139.6165195,-29.99680404,0.823876586200452,0.15082416179552416,0.32048048453610284,0.5375100132323412,0.6612088735068652,0.7434703059103245,0.2006642968730487,0.2615048790726523,0.3732038682902,0.2961143693096782,0.6598902041516556,0.1271554474060025,0.4016323024054981,0.3928276317963972,0.3537901091352847,0.3259775454897406,0.4386233568134802,0.6906528019470751,0.489143569952832,0.4623486533234495,0.0394644779407401,0.3615438039488045,0.6827283974604945,0.548321891685736,0.8537543271834643,0.0865165028005481,0.0465894708582807,0.1906801309559234,0.3905555555555556,0.1489837293691659,0.5081000676132521,0.2879785350741315,0.0953877105022263,0.2249537404176577,0.4350643951090482,0.6039628550763461,0.4725614186382902,0.5679138903126603,0.3027694055403862,0.0017321015903534,0.2998335414065751,0.466384911166244,0.2462447320274406,0.3554404145077719,0.5114615271929677,0.4188611264918721,0.785749875435974,0.3691261847241804,0.000204430472541,0.0,1.0,0.2367742913445504,0.3330565933305658,0.4088592544053472,0.4473764511588,1.0,1.0,0.803593,0.0
139.3328178,-30.20740075,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.4255249785557702,0.3414118476175561,0.4268816527424579,0.4230571281523418,0.5785637065268029,0.4304123711340205,0.3348413485374318,0.2806143139593727,0.1364692218350754,0.4293260604015268,0.4557231404908878,0.2620161384633376,0.3124536693847295,0.0336932199643352,0.203231967457089,0.8398712921855676,0.4128146453089244,0.1178234081261925,0.1930935839803841,0.0339041659228393,0.4011536743631799,0.3010416666666667,0.2415803542389911,0.433346855983773,0.4323965479088296,0.4192219952491981,0.3928925455987309,0.4382268465942717,0.1947162461986343,0.4247827660255466,0.4243977447462839,0.4254396248060034,0.1137413387813877,0.2377887016229713,0.4874954810314573,0.4869212573905969,0.3384067357512952,0.3337306890203581,0.2823866416652056,0.3943697060288988,0.3332371594781287,0.0203749053581794,0.0083733581626733,0.2376140079566503,0.218963165075034,0.2398298048982979,0.3132191817956238,0.485126223194564,1.0,1.0,0.805743,0.0
139.6818002,-29.87751482,0.37924432571191974,0.7747854147968568,0.3340355679758139,0.6685613262974446,0.7332225022051093,0.29482567965979734,0.23276686919526995,0.1977640208960219,0.3229317567832113,0.405919111411643,0.5676788471435926,0.206254731559125,0.3745704467353952,0.4238968765493307,0.134176477978585,0.6077235772357724,0.3265785221202932,0.4589193133647813,0.3831130861887499,0.8339510748702744,0.7489882470269021,0.6746701061613257,0.6263566710124235,0.848512585812357,0.7982725359623297,0.538354287362677,0.0721580444764023,0.0603200530102107,0.4933333333333333,0.3474184454246737,0.4654766734279918,0.6006859924762119,0.7114409722774498,0.6804123711340204,0.2180980007541659,0.1966382565732198,0.3598963621322882,0.4915427985648386,0.1762789382913488,0.0173210168649686,0.6217228464419479,0.2748898544969174,0.5307558616920254,0.8901554404145076,0.2862968756478341,0.8774987055991039,0.7369207772795217,0.3767279996365453,6.814349399903175e-05,0.0,1.0,0.4220100045475216,0.692818596928186,0.2968234988694517,0.5177282152468654,-9999.0,-9999.0,-9999.0,0.0
139.3837591,-30.16526221,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.2567290556198151,0.2533964997455072,0.3057091369386123,0.4714359238291302,0.4087949234793628,0.4660652920962199,0.5136341100644523,0.1347131929589268,0.3249128919860627,0.4761477418165701,0.7873871704165112,0.4888317155888201,0.2146034099332839,0.0434691700611956,0.204087707113801,0.7340908843208125,0.5382151029748283,0.3149617809793615,0.2354623909228588,0.3779863148744616,0.057505591116168,0.1149999999999999,0.1204013481730859,0.2794050033806626,0.2262668732020359,0.6390458340121571,0.2160983346550355,0.7201082203523412,0.4444716474619234,0.5855600310381737,0.5315222962583291,0.4006711263398197,0.0225173224372244,0.2571785268414482,0.6849362869316666,0.5120868982538636,0.4787564766839379,0.4602134647091975,0.0398953648700205,0.1121076233183856,0.6456549850321517,0.0,0.0001431343229834,0.4555943636654294,0.1887221464301956,0.3212951432129514,0.5389718396924594,0.3328715592802082,1.0,0.85626,0.943567,0.0
139.6303805,-29.88897707,0.6264533351101533,0.45487387256792394,0.3326071248734192,0.45877270409058113,0.6417048512355403,0.5120965842551489,0.29291232755910535,0.2026575487227485,0.1739556007987157,0.4392357974850751,0.3030751415337108,0.5424440177346093,0.2517182130584192,0.2002974714923153,0.2564346584739195,0.2566782810685249,0.3748506661270284,0.7583423481879212,0.4621681674657935,0.2183561897702002,0.0267160532868594,0.2597479908721103,0.70436945873717,0.390675057208238,0.6839194230044502,0.4942186110243037,0.0752355775263988,0.3714226894945148,0.2093333333333333,0.2320968559238149,0.3369574036511156,0.1734482186324408,0.0245037780203276,0.1637589214908801,0.5408692939919014,0.4352110791061851,0.0977428941292453,0.1834956432598667,0.6064676224634666,0.0,0.2487515605493134,0.3387415094854119,0.2484858589677087,0.3621761658031088,0.6696624293224246,0.3116249727270643,0.5186846038863976,0.3767279996365453,0.0036116051346683,0.0,1.0,0.4665757162346519,0.3806558738065586,0.459232179629252,0.471850767470195,1.0,1.0,0.650785,0.0
139.6279617,-29.87364015,0.6845865121602687,0.5202559128375912,0.2865998448978998,0.5497927968082913,0.2943439872747634,0.5629512280730606,0.6283005633968516,0.1969669591387317,0.264672487373243,0.4317878308867717,0.7967061245496657,0.0776882762191903,0.3200171821305843,0.6752602875557759,0.2626150996738302,0.3214285714285714,0.5489261288795927,0.4165409391411823,0.48649280785873,0.2112676056338029,0.0275002930051579,0.2442702649072329,0.6868387644019749,0.5020594965675058,0.6684900708171932,0.7402822183225557,0.0721451589546427,0.2925591470783647,0.2720000000000001,0.223323016979216,0.7445841784989857,0.3995352954193407,0.0839501811069907,0.2509912767644725,0.4021913027494872,0.4052627947216647,0.1551135581163209,0.3526396719630957,0.2662556294447978,0.0,0.1454431960049937,0.5808849601829068,0.2629313327041985,0.6512953367875648,0.3118305088493586,0.3629799553166017,0.7877428998505235,1.0,0.0044293269491838,0.0697064167428905,1.0,0.377444292860391,0.8032378580323786,0.3960402591926691,0.4773359031689602,0.948012,1.0,0.368945,0.0
139.6101043,-29.91927093,0.47733294000106996,0.4133446440990582,0.5372385025606562,0.603758235816301,0.4288139965126659,0.4637908755691006,0.3933045935356247,0.157777430398335,0.4373621497461597,0.4087775157569757,0.2496139989706639,0.5746485569517278,0.3800472508591065,0.3027392166584035,0.2980437039477662,0.1489184088269453,0.7876033764791015,0.358602500121514,0.1830195298795462,0.4447739065974797,0.0294433838592493,0.3225146343883322,0.6219019570187232,0.2279176201372997,0.7148321170655718,0.2746941032236352,0.0770137417417718,0.0704445706899689,0.194,0.0961019804519251,0.2348478701825558,0.2611197167514938,0.2410055934686704,0.1489888977002378,0.3789304313926199,0.2257129016840795,0.1265677459428604,0.230650948231676,0.552533164749686,0.0282909938709387,0.1042446941323345,0.5141011986398503,0.3671798420562746,0.3202720207253885,0.719211953465636,0.3678238774467888,0.3328973592426507,0.3662528399665713,0.0,0.0010019402807464,0.7917796135343439,0.1991814461118689,0.2150269821502698,0.3901090513880316,0.428304491343491,0.446601,0.0808551,0.699594,0.0
139.497936,-30.09316168,0.38225666283366594,0.7358410925232579,0.28440326197442023,0.6650703581471367,0.5658900124327972,0.42444578015275214,0.26143651250136507,0.6178992823614753,0.2098586586273051,0.5321548325606961,0.523932063818837,0.3048279523334905,0.2959621993127148,0.1105602379771938,0.3680183230229791,0.2578397212543554,0.4285767918155488,0.4460432680579697,0.244649748567419,0.4392142327650112,0.0462934496246479,0.2014088699275722,0.6356502832007871,0.4389016018306637,0.6524043252771468,0.6497031178634103,0.0618971778559365,0.1249958745280359,0.3420000000000001,0.134074995269101,0.1425557809330629,0.4579552998450987,0.4266965124917873,0.1601903251387786,0.5367670656147159,0.2419276060833927,0.3043361791324317,0.3598154792414147,0.5873447222357819,0.0773672100309004,0.1491885143570537,0.6666597049161819,0.3883095980975138,0.3186528497409327,0.5296369561183423,0.316257291183486,0.4344793223716992,0.3123960660528445,0.0025894527152267,0.0042224624187689,0.2982437382418773,0.1241473396998636,0.3856371938563718,0.2869900570257491,0.3379029574809079,0.965352,0.877141,0.971252,0.0
139.5344189,-30.11356335,0.35640497363605445,0.5849372485623593,0.43665690351137804,0.5077310922730445,0.38679731809580287,0.39276598016271513,0.47717936131303273,0.0,0.0964723385928506,0.2570625898701336,0.152856407617087,0.6250648894321768,0.1086769759450171,0.2216162617749132,0.2090375777313021,0.2036391792489353,0.327625925523265,0.6421918909338962,0.3662729505321014,0.2305411415863603,0.0628841548002063,0.3460660779839269,0.764894113986109,0.2123569794050344,0.7771937839118586,0.3744080386547754,0.1758586169472354,0.2250431835810471,0.0938888888888888,0.2563955522841578,0.1227586206896552,0.2793759681345432,0.3546166215662399,0.2262754427702879,0.5742681215476597,0.6559267538163422,0.7273064696736716,0.3731419784725781,0.5340884200887395,0.1120092386331863,0.2407407407407407,0.5462292845043073,0.5453644952359478,0.3488773747841104,0.6359905428441797,0.3622815932126306,0.2752034545756519,0.3601932739603839,0.0079046454173605,0.0027911193875577,0.5000351393891302,0.424435349401243,0.1357409713574096,0.2908810005515758,0.3256628566726529,1.0,0.838278,0.821684,0.0
139.6719328,-30.00372196,0.5674983384262876,0.47484611619097195,0.4651639097169245,0.31247888912835653,0.6508145844155961,0.3989382337553077,0.3634306907007062,0.3915195316626628,0.133119298382992,0.4200648335941935,0.3535769428718477,0.5820440994685371,0.190721649484536,0.1517104610808131,0.1739860246508208,0.1585365853658536,0.2633726998614086,0.6095100667277674,0.3293182083966788,0.2572275759822091,0.0178078407375039,0.2368290505010418,0.7709261535767185,0.3606407322654462,0.771072845755373,0.0323805860717805,0.1048276128030747,0.3313565129272144,0.2066666666666667,0.2198129773643315,0.3479918864097364,0.1416242531533526,0.2961478655579967,0.1673275178429816,0.6444864830875323,0.2757897880578612,0.2035182453744288,0.4495130702204,0.3941111884898896,0.2188221768217684,0.3317727840199749,0.153114703082563,0.1667564969239157,0.4238341968911915,0.2372153758692468,0.206294673505971,0.2914798206278027,0.5466079710765012,0.0055877666403056,0.0015029103416704,0.0,0.176443838108231,0.2249896222498961,0.3447475116592585,0.4750508404423835,1.0,1.0,0.578002,0.0
139.4972334,-30.06354345,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.209038734624114,0.3793116949218904,0.9415553466316666,0.5261622919883343,0.2887365877932477,0.5473940435280642,0.4546355974219137,0.6167505895287474,0.2959736740224545,0.2841159549552939,0.7197841328903684,0.440806143530971,0.4180874722016308,0.0779250134945137,0.3645202897112809,0.8116647117650753,0.609153318077803,0.6585157541912672,0.6584533282050051,0.0792881780352959,0.1050338781746776,0.3261111111111112,0.2068945492168702,0.242839756592292,0.3510732462934279,0.1941899314277169,0.1459159397303727,0.3724463664381512,0.5585686505796859,0.3770412490490522,0.5409191867418418,0.2989490978121272,0.0057736720746707,0.3670411985018726,0.3287903645936236,0.3394155098237401,0.4286701208981,0.3389018225848761,0.1448982808855343,0.4921109450257432,0.3730813678111725,0.0066780623929929,0.0,0.357475719586676,0.2673942701227829,0.2782620727826206,0.4557519420494388,0.5548544856715765,1.0,0.890112,0.728792,0.0
139.3296285,-30.22958627,0.3199193966792283,0.7064215891655479,0.3475852494406425,0.5745508103197237,0.6669977998978514,0.44677292387891,0.13281621566843327,0.2876239323478352,0.3486159508241649,0.4318140411640182,0.4045290787442101,0.5403399054154,0.6070661512027491,0.3630391670798215,0.1193767620284897,0.3788472706155632,0.3765747657117088,0.6141600466735416,0.6348965033329435,0.2961452928094886,0.0162377336587194,0.1474972715547177,0.6976115186484835,0.3981693363844393,0.2895056777086069,0.2011707012187793,0.9738998277578182,0.2987998845031702,0.436375,0.595720644925108,0.4187423935091278,0.4370435937154239,0.5293607480978075,0.3699444885011893,0.3299542596326714,0.1772784587337927,0.3232030293561477,0.6114812916453102,0.4113237494239793,0.0005773672234909,0.431960049937578,0.4243356230630777,0.5666232763801682,0.4823834196891191,0.363038299652455,0.3191377779025521,0.5465869456900848,0.5595431811895556,0.0284839804726831,0.0027911193875577,0.4566562534597294,0.0144383810823101,0.4864570361145702,0.7287318203348204,0.0627417232837606,1.0,0.893011,0.961652,0.0
139.649237,-29.88951788,0.5080918834895467,0.44790378163538597,0.4173575686107137,0.5092652225194758,0.696454931631341,0.3592160773989608,0.3919193817686605,0.2191731155989612,0.4722341855578612,0.4137301569488234,0.2223365928975811,0.9031862700434024,0.2729274054982817,0.7539043133366385,0.2686163173172712,0.289924506387921,0.1895781053418042,0.9031376588312716,0.7359957899660857,0.1830985915492958,0.0280479935261897,0.2407356880642921,0.6293926563598693,0.4013729977116705,0.7570535607437138,0.6064328469434364,0.0829248142523166,0.2914491040343806,0.1368333333333333,0.2156673139841602,0.3981338742393509,0.156229254259792,0.1036930739880083,0.1954797779540046,0.5840166227166494,0.3888034816543102,0.140522054863866,0.3858277806253203,0.2737594195559744,0.0005773672234909,0.1973704744069913,0.6888786355892538,0.2584242257669352,0.2735751295336787,0.6549337073758839,0.3395543614274561,0.2352391629297459,0.5639905221664209,0.0131516944836542,0.0,1.0,0.3742610277398818,0.3499377334993773,0.4297835823691097,0.4427137536999037,1.0,1.0,0.785824,0.0
139.6097069,-29.92636552,0.4133938063877526,0.4006480628354551,0.579631403409329,0.6080779868276368,0.41274241363087427,0.5031970790729585,0.40984853160791956,0.1509653381105416,0.2517912376179476,0.4170727384554211,0.394493051981472,0.5415904563526931,0.4676224226804123,0.3730168567178978,0.3004125810582947,0.2459712543554006,0.7245583856237052,0.457175599318872,0.1809729856157174,0.3552168272794663,0.0289561576634031,0.3339741045738665,0.6668716150168013,0.2973684210526315,0.7361809927358005,0.2541767830957475,0.0784004940634014,0.0717597068525892,0.1843333333333333,0.1740130315576096,0.179553752535497,0.5034299623810581,0.3244033991635967,0.3524980174464709,0.4207943240209867,0.2622658584576461,0.2991907565507357,0.2526909277293696,0.5793324654018907,0.0819861471778719,0.1401373283395755,0.4985077175234834,0.4600146786028883,0.5046632124352332,0.4466544686844266,0.480521772211931,0.2974588938714499,0.3671486065635949,0.000204430472541,0.0019323134099324,0.5003139649302156,0.2312983174170077,0.2932233291822332,0.3925450292180807,0.4415250384411859,0.762829,0.343468,0.779137,0.0
139.6358094,-29.872035,0.5774557128224479,0.42294870574939186,0.5633274695040003,0.4882587211081427,0.0,0.7752883449542963,0.8712910361596202,0.2036000576143999,0.3066442190987041,0.4239195296429378,0.5347400926402471,0.2145739810264097,0.3440721649484536,0.8701041150223104,0.26305187081524,0.3504645760743322,0.4578012007060679,0.3789503197655071,0.4158577944100106,0.3054114158636027,0.0275505327506705,0.2603432880246057,0.7133168447625238,0.4407322654462243,0.696236379339854,0.6580687035746051,0.0779616116807708,0.2575457904796286,0.382,0.1892165033854325,0.5641379310344828,0.4211938481965038,0.0769227572765338,0.1324345757335447,0.6399343434479058,0.4171791994561127,0.1603151115446239,0.5028190671450539,0.2263364132431776,0.0,0.2169163545568039,0.4169501411559227,0.2693649085242618,0.1699481865284974,0.4709545053764022,0.3589571236716561,0.4484304932735427,1.0,0.0,0.0820875341217661,1.0,0.1700773078672124,0.2357824823578247,0.4302719849919861,0.4846858575752178,1.0,0.803884,0.625113,0.0
139.7020801,-29.94169496,0.8392755990562599,0.32603031988097186,0.3640886017748756,0.39745884727596986,0.6414866622360351,0.6384837300573729,0.3976487292535782,0.6701613423822821,0.2693708155514663,0.5240007029744671,0.5488076857093842,0.3736900804030376,0.2667525773195875,0.5157825152867295,0.3784038173576888,0.3565621370499419,0.2102754512489198,0.5705584295831476,0.4233422991462987,0.3988139362490733,0.0497971504696213,0.1805734695902371,0.8797154875935469,0.473073989321129,0.8932566584682142,0.5732589725714561,0.0249404741029583,0.248826458078832,0.5396666666666666,0.1541849991851487,0.3535496957403651,0.5636202699712327,0.0503720196809844,0.384681469733016,0.4233350793580009,0.6657114977912126,0.5201777571785273,0.6872116863147104,0.2461467326363047,0.0,0.2828495630461922,0.4361656362073576,0.1503259235298983,0.2451640759930915,0.7405266103292597,0.2508166463105744,0.360945025743232,0.3830424052767258,0.0098808066204035,0.0,0.3689126955561251,0.5269061694709718,0.6659748166597479,0.415045946989363,0.4229733012168333,1.0,0.552786,0.803884,0.0
139.5731965,-30.04186835,0.20504806375301343,0.6938975189632611,0.20520824665690274,0.9100948806556002,0.618509382003974,0.024113536925033763,0.18739411355133873,0.4800180350148736,0.2648813019589418,0.5282281962375679,0.6062789500772005,0.3635248800505106,0.2492482817869415,0.2073004462072384,0.3799054384957088,0.2129427990708478,0.3583211722537204,0.5983712324602887,0.528885510466612,0.3624907338769459,0.0411485651252068,0.2050550649866058,0.8560059011595242,0.5578947368421054,0.7260725331364606,0.2107622779393735,0.0673647059567331,0.0920917903770771,0.25,0.1290213835185804,0.3671399594320487,0.2385483514051782,0.1203784573894493,0.1201923076923076,0.6576664933488177,0.6646981048359979,0.3652528215010584,0.4226037929267042,0.4789590961777915,0.0005773672234909,0.0498985642946317,0.6371573436712323,0.3593227062660063,0.3130181347150259,0.5585891432499233,0.2520938787374651,0.3215620328849028,0.4850400258328454,0.0,0.0,0.6594257677768296,0.222544338335607,0.1301369863013698,0.3413190959119721,0.4266662426158583,1.0,0.616323,0.678588,0.0
139.4816171,-30.1274292,0.5323852156529526,0.5428053743904989,0.18899958523235835,0.3941330516544266,0.576674161014571,0.5949583134213614,0.4750980779258945,0.5910252936327292,0.6502486198660976,0.5275139857329755,0.6474523932063819,0.0,0.2421069587628865,0.3630391670798215,0.2877129175027906,0.3636033681765389,0.0,0.4808089890912606,0.1678751023272131,0.6567828020756117,0.0270325125106905,0.3217333068756821,0.8249504008707049,0.6668192219679634,0.3237785495718064,0.2089954085434746,0.0893323194376911,0.4411570906288398,0.392625,0.298161259949251,0.2860040567951319,0.2743969904846207,0.5298718863969539,0.3335646312450434,0.5178734882427847,0.1430318746844071,0.2977090826548085,0.4320220399794976,0.2524513902255858,0.5352194175381759,0.2148486267166042,0.5103916023743462,0.3335094919807413,0.3093911917098445,0.304668563423931,0.3058996456291799,0.4915919282511211,0.3618754069400184,0.0231006435295205,0.0133114917792506,0.1039380982072098,0.2870054570259208,0.3484329597343295,0.297817731365071,0.3938812896931071,0.946025,1.0,1.0,0.0
