Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_strata,Felsic_granite,Archean_Early_Mesoproterozoic_Faults
0.37042735857674935,0.5101907118323922,0.20537210789967847,0.6066737144785931,0.49857943938479526,0.826437362106406,0.5326484648402601,0.3969125551790026,0.1100313479623824,0.2684812941036527,0.3336980306345732,0.1658552091336912,0.1899762282091918,0.1451998873873873,0.4172192291331534,0.2327365728900255,0.4150793523824255,0.4478680634122995,0.2078501701685381,0.1804023989166183,0.0501854936474506,0.2272921412300683,0.7053815231683573,0.4640905542544886,0.7918495795351068,0.2263253069382316,0.059265986159492,0.2356478804774925,0.2630187348912167,0.1698822108506109,0.1854090033280784,0.1501768215317333,0.0894550546252151,0.2544731032880213,0.5042889264924989,0.46316154300237,0.3007183515341752,0.3856491785903551,0.4340688999365551,0.0316770177906914,0.2067109367139551,0.6008443684981867,0.2401095283458562,0.2446202531645569,0.5429059647241505,0.3253094516677351,0.2033245987553225,0.4102889506605469,0.001210898095194,0.0,0.4814037076510222,0.2631578947368421,0.2500277685216038,0.4962368754100424,0.5066967441901391,1.0,0.866962,0.840281
0.4926159355084645,0.33530288629672267,0.4062364660422774,0.46894716592214114,0.5030994867744801,0.6428002475525658,0.5779144874783919,0.3954071527596339,0.2774294670846396,0.3107142560270435,0.398249452954048,0.4199210218785398,0.4368066561014263,0.2768686655405405,0.4079142519836303,0.3240157054861136,0.504557195474286,0.3379717962328734,0.1609162607756424,0.3107951247823564,0.0470824717751498,0.2679029043280183,0.6679995710545725,0.448087431693989,0.7708943706704884,0.2079566003616637,0.063857266993841,0.2614817753817829,0.4181355761482676,0.150840997391081,0.3799264319495533,0.1941257457549334,0.1128474690009663,0.2457302195887069,0.3687406494826904,0.5520194835815825,0.4801674312385302,0.531510333863275,0.3105347486582612,0.0459627312095733,0.2757319649864172,0.3984382008103672,0.2762421864712583,0.4301424050632911,0.2749044084136986,0.361570278210794,0.2391500163773337,0.4099365874071851,0.0004709048313935,0.0,0.4409514939577725,0.4369556985990156,0.4375208263912029,0.5100479895098113,0.5213883793297298,1.0,0.646447,0.926379
0.3997207646358278,0.21427186839174023,0.5046392628304761,0.4153715139130887,0.5098486833090033,0.5730814356961217,0.6894713326444138,0.3705851216561819,0.265203761755486,0.3667645427257899,0.1690371991247264,0.5249539128165864,0.1941362916006339,0.2530968468468468,0.3626275487067307,0.3658729872843198,0.4261830224310608,0.4458508407715614,0.2255395463530945,0.3255948926291351,0.0405379479394173,0.3105068337129841,0.6905286629894991,0.2587822014051522,0.7514921644616414,0.2173788902636337,0.0674905460471443,0.3174713760518053,0.4221897663174858,0.1169247947683587,0.2307759677701874,0.4594390303161192,0.1432274617069714,0.3170965493203208,0.3844268506974108,0.5908078176762818,0.478311697711427,0.3794170641229465,0.418965473672597,0.0546583820164266,0.2887614448133614,0.542144160149926,0.3153348487049737,0.367286392405063,0.4313105333490193,0.3503209073309482,0.2518560978272736,0.3713592780932624,0.0,0.0,0.4645752050071931,0.1737978038621734,0.21981561701655,0.525504762742243,0.5529830856730973,1.0,0.549306,1.0
0.5137838395222302,0.4153640537422539,0.3758767685352357,0.4414769243843148,0.21182717478262347,0.30720279231724834,0.30633102706620197,0.3175201921239131,0.2561128526645769,0.4303969804372567,0.2729759299781181,0.3801772199688613,0.2527238510301109,0.4438872466216216,0.2929475742939992,0.1689420409927596,0.5120526922906284,0.6127336539178965,0.6175589476043938,0.2411491584445734,0.0277156036382106,0.350121013667426,0.7637366232934761,0.2943013270882123,0.729739850078303,0.2059579328067002,0.0726764873120729,0.3848887829482253,0.2727135374697824,0.1085284176212929,0.3491854965843405,0.3975649920362822,0.2536968464648463,0.3512547926106658,0.2814686571687494,0.5153899623080527,0.4624001588506375,0.500349761526232,0.283414568418048,0.2267080623368361,0.2413975249019016,0.511640515947464,0.3119810336763147,0.2519580696202531,0.3671548862241671,0.3393163415076661,0.3354487389452996,0.5128014234140652,0.0,0.0,0.6360014085542257,0.2919348731541082,0.1272909030323226,0.52848179347053,0.6375241400258352,0.866667,1.0,0.942834
0.5130928142387615,0.41785399892641867,0.3693331778938771,0.4524974740868448,0.20047799697161384,0.29180388655952766,0.28494764837691317,0.2522073154436673,0.2806687565308256,0.4311947679179048,0.5908096280087527,0.2433488235837725,0.3120047543581616,0.382179054054054,0.2336826270588745,0.3053564352869133,0.388517373809624,0.7879748681425578,0.5460881615684037,0.4431224608241439,0.0213731031407152,0.4933798405466971,0.7398126012200836,0.5507416081186571,0.7119725938800049,0.2162367945179404,0.0775505820967354,0.3834491163471514,0.2639882151490733,0.1157940381290567,0.4766158696794534,0.4364387333639284,0.3697448625569335,0.2341408156151969,0.4378037836555205,0.3315807912919188,0.3617218532955316,0.0511923688394276,0.92720358011023,0.3478260764037796,0.1964986417144582,0.4246234268137681,0.2631924542626049,0.2532041139240505,0.3828582638893111,0.3277467060297238,0.3704143465443824,0.3904180573634458,0.0026236126640559,0.0001431343229834,0.3852345813081512,0.2381673608481636,0.2225924691769409,0.4777352401436797,0.6737043288633769,1.0,1.0,0.933481
0.3000951268209462,0.07810201869473982,0.7886934145863791,1.0,0.48618660961408766,0.3179852101278953,0.5052273773317555,0.2143776927510076,0.4206896551724138,0.4522160421321848,0.3429978118161925,0.3351764128042464,0.2905110935023771,0.2953441722972973,0.2050181145623991,0.160368862793127,0.1953634686678761,0.7913087831891259,0.4784690945403411,0.3221125943122461,0.0134606573651587,0.5452021640091116,0.7482928239032265,0.3302107728337236,0.6891373610636014,0.2436470924145807,0.0813144223822986,0.3654699028099249,0.2690118855761483,0.1018492561993268,0.315554387808723,0.3220851442917691,0.4666635202839997,0.3668089926803765,0.4082840241671959,0.2153899672557362,0.3086017905933376,0.3623529411764706,0.2660284811935367,0.5186335236527417,0.1938575309387262,0.4344682110155186,0.2109788777371083,0.1946400316455696,0.6822951808405631,0.3434137285601794,0.1646331477235505,0.6628489532017897,0.0033636060025376,0.0001431343229834,0.5777721593399199,0.3945475198788339,0.1036321226257914,0.4342465780587116,0.5750617364042787,1.0,1.0,0.835601
0.3325146465298523,0.17601659804968503,0.7597380774028843,0.933495613571001,0.45245258816864325,0.2610894697191185,0.5517101829996381,0.1730916412494539,0.3011494252873564,0.5092096699228268,0.2910284463894967,0.3334578059494641,0.1612024564183835,0.2062922297297297,0.186978268272514,0.1588559489931919,0.1595876614023769,0.8198400372167687,0.4129898714055717,0.1889146836912362,0.0752633464819243,0.5544205580865603,0.890932907550035,0.4480874316939889,0.6669626572120386,0.2990387360807081,0.0913995291284867,0.366886990991375,0.2898997784045125,0.1316125936415625,0.2464529689963215,0.1934778500661393,0.3836326003743997,0.2054722899965144,0.6065653772881217,0.2101323015500251,0.2730859593369033,0.1793958664546899,0.2660179887341598,0.4652173636753502,0.1193782070630848,0.825536213073689,0.1793700782681013,0.1622428797468354,0.5246584639499677,0.2901568759282881,0.1689321978381918,0.8123110966084439,0.0026908846227951,0.0,0.4538638192094487,0.18099204846649,0.2259246917694101,0.4111934917379419,0.4240745453445906,1.0,1.0,0.689913
0.3000951268209462,0.07810201869473982,0.7886934145863791,1.0,0.48618660961408766,0.3179852101278953,0.5052273773317555,0.1521537449081584,0.3579937304075236,0.4842345583095918,0.1531728665207877,0.8729069463447129,0.0702588483888008,0.1156390765765766,0.1099543772776326,0.1006087676956882,0.3029684841202607,0.6961126783623144,0.4283967474372822,0.0917972528535499,0.249628445982281,0.276623006833713,0.749861115810341,0.3769190736403849,0.6460500978489253,0.3570952698201199,0.1508949273996614,0.2701374284338485,0.2785304190169218,0.4452723320452165,0.3512874408828165,0.3583673028642388,0.8863579705570918,0.4134715928895086,0.4166339741015105,0.1577646148507984,0.2714425980650315,0.3016640169581346,0.5960702863317513,0.3975155095857982,0.2204447127477613,0.4618155010673827,0.4653218884249162,0.3127373417721519,0.3820130003046003,0.5420173882369069,0.2940823233977508,0.3399253387956674,0.0018836193255741,0.0,0.7536537654068571,0.3590811561277294,0.3617682994557369,0.3092067268938679,0.2660949643093823,1.0,1.0,0.808435
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.2127662272316373,0.3301985370950888,0.2927073370644132,0.5158643326039387,0.2521242843903027,0.3567254358161648,0.5488281250000001,0.25727470534884,0.3161989841864486,0.42289750530045,0.6485708555406373,0.5358169108805967,0.4500870574579221,0.3614393063608514,0.3279470387243736,0.8168501024135384,0.4679937548790008,0.8065568040116282,0.3307318930236985,0.036059816181285,0.1817844068258919,0.3081436341659951,0.4967218048838553,0.3684783424667818,0.2644224279890937,0.5951025763241384,0.3009323806204252,0.5081740107940373,0.4449512576491805,0.516910069397158,0.2662003179650238,0.6923203687808268,0.0,0.3111228493812255,0.3982264922221037,0.6359080106346982,0.3819620253164555,0.3926625588293161,0.5708865734530834,0.3070750081886668,0.4033719215886253,0.0033636060025376,0.0,1.0,0.3351476713366149,0.3142702432522491,0.5331993265174695,0.541726890891609,1.0,1.0,0.782429
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.2423715668700318,0.1175548589341693,0.2192396942342333,0.2574762946754192,0.6467958071232505,0.1680203380876915,0.1764850788288288,0.3582434665153805,0.2224823793571318,0.3651384108905224,0.615421025824189,0.2358107970409016,0.2167730702263493,0.0385158903030961,0.2551964692482916,0.668591392264787,0.2798594847775174,0.8308235906875715,0.2749357571143048,0.0439446623038231,0.2354814208539312,0.2067888799355359,0.1167736151239892,0.2624802942722018,0.2793240288313582,0.1198353082121951,0.2451202509585222,0.6242184784756343,0.4422005435623984,0.2600119233212353,0.2105564387917329,0.5828955219595178,0.0006211180009659,0.1959704195593118,0.5466418646476792,0.207204107687071,0.2149920886075948,0.5123200829845259,0.3288142774668467,0.2998143902172725,0.4035789559807562,0.0046417762058335,0.0,1.0,0.2566262779250284,0.1637232033766522,0.50731818902858,0.521188896069537,1.0,1.0,0.817892
0.29277011431445277,0.11648614322437756,0.6245299001390945,0.3565928491926737,0.6227719399039513,0.5905858237516468,0.8089251775436757,0.2708655053855417,0.3413793103448275,0.2364816586947372,0.449124726477024,0.3686917588646856,0.426059825673534,0.2620882601351351,0.3901893753483966,0.1492741615936025,0.4771448238454753,0.5192343507307802,0.3843159632354439,0.4434126523505514,0.0442000141398861,0.3125,0.6071142123060838,0.2868852459016393,0.8126858431158077,0.2642761968211668,0.0508737878366934,0.2273630397373565,0.3541498791297341,0.1935544828042062,0.2636814052999024,0.3726210080177092,0.1266142054789866,0.3832781456953643,0.3262252562002377,0.4715181011740902,0.3506448307355032,0.3258505564387917,0.2855709969357784,0.0316770177906914,0.3412315122245699,0.2773957435985791,0.2460202038004731,0.2843552215189873,0.3890540691039786,0.3430583193582237,0.298190304618408,1.0,0.0028254288389987,0.0,0.4758274034322159,0.3513820522529346,0.3285571476174608,0.4979438393849342,0.514648825619049,1.0,1.0,1.0
0.29277011431445277,0.11648614322437756,0.6245299001390945,0.3565928491926737,0.6227719399039513,0.5905858237516468,0.8089251775436757,0.3316678247630085,0.5382445141065831,0.3499161711659571,0.2532822757111597,0.5263609091791289,0.2960578446909667,0.3208403716216216,0.3930862700486358,0.2629948488887288,0.5463806889284373,0.4327923668423302,0.3473679920112494,0.4077190946024376,0.047431104606727,0.3267843583902809,0.7790229368938908,0.3021077283372365,0.7945040138130154,0.2053155039497478,0.0576680407304166,0.2534716537393806,0.3030318291700242,0.2154206104281761,0.3041188098991568,0.3816915476608266,0.1091532046648601,0.271552224933194,0.5509279461266844,0.5666434504867258,0.419085551734548,0.4289772125066243,0.4388431620864426,0.0006211180009659,0.2493208572290975,0.41300780502586,0.2760614788895573,0.4833069620253165,0.4435728845331909,0.376205238336801,0.2600720602685881,0.403522854661611,6.727211743691082e-05,0.0,0.4535381468343724,0.2594976650258742,0.4624847273131178,0.480173274976917,0.5355696674663547,1.0,0.549306,0.858579
0.5121783988789166,0.4210384887856125,0.36951088269337545,0.4507355005652197,0.2006254466246184,0.2935202578746227,0.2839840232455665,0.3657693945156736,0.2269592476489028,0.3942643098000056,0.3670678336980306,0.2019118370770807,0.3518720285261489,0.5669341216216217,0.3757409508313865,0.2816541190879291,0.5504700378585712,0.5148928426022099,0.4506511239275306,0.3250145095763204,0.043572372748433,0.3157388952164009,0.878558660063468,0.3887587822014049,0.7752908654573791,0.1925739982868564,0.0653230915549011,0.285064080117172,0.2954522562449637,0.1589990658048569,0.3885969521807673,0.2812677158977405,0.2101264033543601,0.2753136981526664,0.5515298049860278,0.5277507004806525,0.396545141484682,0.2167885532591414,0.472995390114117,0.0658385072404839,0.2831270751584667,0.3157689040092514,0.2711433347655959,0.4143591772151898,0.3618153919921342,0.3437649012771592,0.2488945299705207,0.3926495733663799,0.0,0.0,0.4589172000816677,0.3911397198031049,0.4682189270243251,0.4735135543801366,0.5605655230972713,1.0,0.850929,0.919155
0.5129378239373125,0.41839471649874166,0.36936312334719323,0.45219724647348747,0.20050418664768632,0.29209467007665646,0.2847846988408724,0.3830742106315195,0.3552769070010449,0.4734332918334264,0.4649890590809627,0.4553282308865181,0.2232567353407289,0.272804054054054,0.3464179811081418,0.2251720038903497,0.49171216698469,0.6363776772953758,0.3124172084207952,0.2855484619849101,0.0357593573377526,0.3879911731207289,0.7585114662664483,0.5113192818110851,0.7607207367290519,0.1715879889597411,0.0727040677673567,0.3171618448090739,0.3832342868654311,0.1097766917797118,0.4321372269349148,0.4442134816294577,0.2672448223871925,0.2231613802718717,0.4542757737152939,0.4511838346911673,0.3514093708543364,0.2813354531001589,0.3818706404468054,0.1670807425184137,0.2757319649864172,0.4623513133629018,0.225193338644624,0.3159216772151898,0.3049435028458968,0.3073494202556795,0.3512119226989845,0.378627405851245,0.0007399932638005,0.0001431343229834,0.4602817605283887,0.0949450965543355,0.1515744751749416,0.4875181377759731,0.5768793717594451,1.0,1.0,1.0
0.4901871525604149,0.5440168428839637,0.5780327030287928,0.6760783548559357,0.06570915016641443,0.0,0.7662879601301709,0.3616649692958162,0.3514106583072101,0.5413692417767864,0.5853391684901532,0.1943898234883181,0.4198197305863708,0.3788534628378378,0.3215267416548818,0.3620907027844818,0.3493700759890311,0.7529407154526522,0.6107114471458558,0.4109112013929193,0.0278310772083933,0.5175469817767654,0.7511277641199987,0.5768930523028883,0.7413818722266489,0.1810816598458171,0.0801589115560209,0.373648508037807,0.1799078364222401,0.1034090498925893,0.3045191802417236,0.3855789217935912,0.3299279749132111,0.2911728825374695,0.4590406828733824,0.38311281425768,0.3532679137901972,0.3200635930047694,0.6721174593841763,0.2795030975041948,0.2387564141261696,0.3593645909145269,0.2222072028026822,0.2598496835443037,0.5311304674532965,0.3142626576554999,0.1505895840157222,0.362836977910112,0.0018163472174723,0.0,0.5360272365075142,0.2592767890950398,0.2982339220259913,0.5389690294592571,0.5431929535664419,1.0,1.0,0.852957
0.4741917592302912,0.4912383064322797,0.5770337105249659,0.6936555278191764,0.14811505306187345,0.06683921068540977,0.7229108772409786,0.3426505142680374,0.1026123301985371,0.5741670591732841,0.3254923413566739,0.6515965040441243,0.2735241679873217,0.2288323479729729,0.3154028370195906,0.1770109145924138,0.3143436995670623,0.7871329928040514,0.4232611220933786,0.2803250145095763,0.0193788824262478,0.5237756264236902,0.7467273739923195,0.299375487900078,0.7206303084418207,0.2115613400590082,0.0862467525319201,0.3853048195647999,0.2790592264302982,0.1413730646181069,0.2495683507244201,0.2553518883459764,0.3898429905639944,0.231700941094458,0.4832992382210891,0.2915738229745581,0.3259699840863659,0.3743720190779014,0.516048986383547,0.3770186115029579,0.1457893148204045,0.7284472181670427,0.1884449396819241,0.3732397151898733,0.3823228440203805,0.3049604982652975,0.1947264985260399,0.5161723916271465,0.0025563404065916,0.0,0.372978868456494,0.1446421809920484,0.1958930356547816,0.4975796376712264,0.481135164881069,1.0,1.0,0.901942
0.3782674003921498,0.4058817208854882,0.556275649654585,0.6543520476357597,0.33768711711880095,0.222453516109633,0.7110780635917353,0.3445538989626436,0.0347962382445141,0.5928774673463832,0.2286652078774616,0.8451757052448466,0.2549194400422609,0.2580236486486487,0.2453665242394527,0.1557460706266585,0.2410078293880161,0.7030298932409482,0.1633414171880413,0.116173341071774,0.0378142472829146,0.2772873955960516,0.8672460451601527,0.2606036950299246,0.688425798142485,0.195322166174931,0.0917768354933605,0.3651286628304708,0.2060838033843675,0.1930868324153893,0.1882115957260466,0.2279243041870259,0.4475209755715205,0.2642326013709771,0.4776379217254063,0.2434888510632992,0.222414129707069,0.3901006889242184,0.3519689904938409,0.4813664322176093,0.1986115303350437,0.567945632126881,0.2273387349936206,0.3218749999999999,0.372380127096344,0.2333655193256529,0.1878480183426138,0.4158700246163368,0.0050454085557191,0.0015029103416704,0.4142883217217836,0.2541966426858514,0.1932689103632122,0.4387347438361089,0.419347133760833,1.0,0.776393,0.729086
0.31403461410440714,0.39023231928469654,0.4537109464048441,0.5408400471788564,0.556571462890572,0.3755446806123946,0.7067424828773002,0.3119076478821257,0.2322884012539185,0.5538716110409666,0.4392778993435448,0.3372890586403638,0.3737123613312202,0.4782516891891892,0.1574675642849821,0.3341017974856813,0.3650002249725434,0.5863411775457859,0.5542195683629175,0.2777132907719095,0.2198327527600736,0.1871796697038724,0.7414888889830775,0.4371584699453552,0.6703420965652493,0.1590963167412201,0.1124286896045927,0.3028078619063489,0.2534120668815471,0.4696507054554865,0.3537647323774491,0.3227330399805632,0.8168467565587404,0.3915127222028581,0.5220979687974858,0.1943593242236256,0.284743243848109,0.56,0.3654670464094461,0.4236024868292856,0.2031014186537881,0.4305601599341499,0.4274638715139356,0.2577729430379746,0.6364856772323283,0.4848816464039737,0.2643711103832295,0.4566952078954328,0.0030272453126664,0.0015029103416704,0.2994938070051366,0.3268648239303294,0.2731589470176607,0.3178045952337231,0.3109852340015183,1.0,0.2,1.0
